"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"34",25,3,93,1368,0.306611570247934,0.734297520661157,0.607851239669422,0.545041777777783,0.536679111111105,0.551424711111109,0.534801777777781,0.554872177777777,0.547704177777775,0.543642311111113,0.541048177777767,0.547806577777775,0.553814044444448
"35",25,3,17,740,0.615289256198347,0.931404958677686,0.812396694214876,0.555179377777777,0.543812977777773,0.554223644444442,0.552482844444452,0.559241244444446,0.555930311111119,0.550912711111108,0.54555377777777,0.550059377777773,0.554326044444435
"36",25,3,97,512,0.485123966942149,0.299173553719008,0.183884297520661,0.553575111111114,0.551117511111109,0.545997511111111,0.54534897777779,0.548796444444444,0.545451377777777,0.548045511111109,0.557159111111115,0.54855751111111,0.534870044444434
"37",25,3,13,727,0.425619834710744,0.875619834710744,0.674793388429752,0.538863644444443,0.561596444444444,0.554360177777782,0.547294577777774,0.553814044444448,0.537156977777772,0.55835377777777,0.555725511111105,0.547670044444441,0.544427377777788
"38",25,3,89,1339,0.496280991735537,0.552066115702479,0.440495867768595,0.543437511111112,0.547670044444441,0.549137777777771,0.541696711111102,0.54548551111111,0.544700444444435,0.544120177777781,0.551595377777776,0.541628444444449,0.548318577777776
"39",25,3,19,860,0.444214876033058,0.488842975206612,0.113223140495868,0.55483804444445,0.552107377777784,0.548898844444437,0.546134044444452,0.552790044444439,0.552209777777778,0.54043377777778,0.556510577777773,0.550434844444447,0.544666311111115
"40",25,3,64,1471,0.656198347107438,0.26198347107438,0.213636363636364,0.538385777777782,0.54220871111111,0.548250311111116,0.537805511111107,0.542140444444443,0.557056711111108,0.54517831111111,0.538727111111109,0.551458844444436,0.543812977777773
"41",25,3,68,533,0.239669421487603,0.243388429752066,0.883057851239669,0.558968177777772,0.548011377777775,0.541560177777782,0.544051911111114,0.549001244444451,0.547601777777781,0.556203377777766,0.551254044444442,0.55818311111111,0.547806577777775
"42",25,3,46,798,0.775206611570248,0.395867768595041,0.187603305785124,0.550776177777781,0.547021511111113,0.547465244444441,0.55500871111111,0.551800177777784,0.559616711111106,0.547567644444441,0.551902577777777,0.549444977777772,0.548386844444443
"43",25,3,84,736,0.157851239669421,0.392148760330578,0.35495867768595,0.557329777777775,0.536406044444437,0.544905244444442,0.537566577777773,0.54695324444444,0.548216177777783,0.548864711111111,0.554087111111108,0.53743004444444,0.544802844444449
"44",25,3,38,1351,0.503719008264463,0.860743801652893,0.265702479338843,0.537771377777774,0.549683911111098,0.537839644444448,0.557841777777776,0.546270577777772,0.54978631111112,0.546543644444439,0.556271644444446,0.549752177777772,0.543881244444447
"45",25,3,42,979,0.875619834710744,0.462809917355372,0.336363636363636,0.552380444444438,0.549376711111112,0.553506844444447,0.551254044444442,0.544359111111108,0.55330204444444,0.549035377777778,0.555998577777772,0.552209777777778,0.550230044444447
"46",25,3,78,893,0.377272727272727,0.232231404958678,0.217355371900826,0.542754844444444,0.557636977777776,0.54534897777779,0.549683911111098,0.545963377777771,0.539478044444444,0.559684977777773,0.551185777777782,0.541628444444449,0.542754844444444
"47",25,3,26,711,0.28801652892562,0.273140495867769,0.563223140495868,0.553677511111114,0.544939377777769,0.550468977777781,0.553506844444447,0.552380444444438,0.549479111111112,0.551936711111103,0.556374044444446,0.552209777777778,0.548147911111116
"48",25,3,24,917,0.418181818181818,0.663636363636364,0.529752066115702,0.556203377777766,0.545826844444451,0.551970844444444,0.546680177777779,0.550127644444447,0.549479111111112,0.556066844444446,0.544939377777769,0.553643377777767,0.546099911111111
"49",25,3,64,864,0.552066115702479,0.191322314049587,0.845867768595041,0.550127644444447,0.542140444444443,0.549001244444451,0.542481777777784,0.547908977777782,0.548216177777783,0.544734577777782,0.551083377777775,0.545246577777769,0.544563911111108
"50",25,3,56,1347,0.23595041322314,0.269421487603306,0.648760330578512,0.549001244444451,0.544973511111116,0.547567644444441,0.555588977777785,0.546919111111113,0.545007644444442,0.557022577777781,0.55169777777777,0.553540977777774,0.548045511111109
"51",25,3,27,1326,0.52603305785124,0.280578512396694,0.47396694214876,0.547738311111101,0.544222577777774,0.544359111111108,0.545792711111104,0.54698737777778,0.55330204444444,0.545758577777777,0.543881244444447,0.545792711111104,0.547738311111101
"52",25,3,43,612,0.421900826446281,0.909090909090909,0.667355371900826,0.554052977777775,0.553643377777767,0.544734577777782,0.551766044444443,0.555520711111111,0.54538311111111,0.554633244444443,0.54538311111111,0.557398044444449,0.554052977777775
"53",25,3,67,1388,0.570661157024793,0.778925619834711,0.823553719008264,0.542072177777769,0.537122844444446,0.549479111111112,0.539546311111118,0.544188444444454,0.547943111111109,0.552380444444438,0.548386844444443,0.544359111111108,0.551936711111103
"54",25,3,96,550,0.604132231404959,0.146694214876033,0.890495867768595,0.558968177777772,0.547123911111107,0.538010311111115,0.552551111111105,0.541696711111102,0.53920497777777,0.546441244444452,0.55470151111111,0.542618311111104,0.546236444444445
"55",25,3,96,1025,0.931404958677686,0.775206611570248,0.310330578512397,0.570163911111102,0.557568711111109,0.562449777777779,0.567740444444444,0.557636977777776,0.557500444444442,0.558626844444438,0.568184177777778,0.570129777777775,0.551936711111103
"56",25,3,79,1107,0.674793388429752,0.548347107438017,0.80495867768595,0.55026417777778,0.546543644444439,0.547294577777774,0.545724444444437,0.543539911111113,0.554018844444427,0.536747377777785,0.551561244444443,0.531798044444448,0.550127644444447
"57",25,3,36,665,0.35495867768595,0.507438016528926,0.0760330578512397,0.544290844444448,0.543574044444446,0.548182044444435,0.54548551111111,0.548352711111103,0.547874844444442,0.547533511111115,0.554462577777776,0.562552177777773,0.543539911111113
"58",25,3,73,570,0.373553719008264,0.56694214876033,0.726859504132231,0.547226311111114,0.548386844444443,0.544632177777768,0.539887644444445,0.558865777777785,0.553233777777766,0.54555377777777,0.548762311111117,0.541218844444441,0.558592711111104
"59",25,3,58,975,0.652479338842975,0.790082644628099,0.715702479338843,0.546714311111106,0.547328711111114,0.546372977777779,0.54708977777778,0.546099911111111,0.543847111111107,0.536952177777779,0.553984711111115,0.545075911111109,0.552073244444444
"60",25,3,25,955,0.243388429752066,0.630165289256198,0.191322314049587,0.548113777777776,0.547704177777775,0.549444977777772,0.552414577777785,0.552278044444451,0.549274311111104,0.541150577777767,0.546270577777772,0.54220871111111,0.551151644444442
"61",25,3,44,1178,0.894214876033058,0.291735537190083,0.466528925619835,0.540877511111107,0.544427377777788,0.539648711111118,0.541867377777776,0.555486577777771,0.54377884444444,0.551936711111103,0.541321244444448,0.545417244444436,0.541184711111108
"62",25,3,83,1087,0.59297520661157,0.436776859504132,0.723140495867769,0.547158044444447,0.550059377777773,0.542788977777785,0.541252977777781,0.544495644444448,0.553540977777774,0.545417244444436,0.547021511111113,0.53920497777777,0.545007644444442
"63",25,3,71,851,0.544628099173554,0.693388429752066,0.775206611570248,0.544734577777782,0.546509511111112,0.537020444444439,0.541218844444441,0.549991111111106,0.551834311111103,0.545963377777771,0.541901511111109,0.553677511111114,0.555520711111111
"64",25,3,60,888,0.741735537190083,0.0648760330578512,0.154132231404959,0.582281244444448,0.591736177777781,0.575932444444448,0.551629511111117,0.603170844444438,0.552755911111112,0.558148977777777,0.567467377777783,0.57098311111111,0.597265777777779
"65",25,3,30,1174,0.0871900826446281,0.470247933884297,0.778925619834711,0.552448711111104,0.552824177777779,0.54855751111111,0.550742044444441,0.561732977777778,0.543949511111114,0.539580444444444,0.559377777777773,0.544939377777769,0.544222577777774
"66",25,3,88,595,0.827272727272727,0.0983471074380165,0.689669421487603,0.536952177777779,0.539580444444444,0.552243911111104,0.547465244444441,0.542311111111103,0.553950577777774,0.558490311111111,0.557534577777789,0.546134044444452,0.543744711111113
"67",25,3,85,1463,0.71198347107438,0.161570247933884,0.927685950413223,0.540467911111113,0.538317511111108,0.543949511111114,0.53732764444444,0.536849777777772,0.545622044444437,0.550605511111101,0.549922844444453,0.551185777777782,0.546714311111106
"68",25,3,99,1438,0.347520661157025,0.459090909090909,0.247107438016529,0.550946844444442,0.54538311111111,0.535347911111116,0.539648711111118,0.551902577777777,0.539443911111104,0.55483804444445,0.544632177777768,0.546577777777779,0.539751111111104
"69",25,3,35,1041,0.663636363636364,0.749173553719008,0.403305785123967,0.548386844444443,0.552960711111113,0.540843377777767,0.552687644444438,0.542447644444444,0.547226311111114,0.548523377777763,0.547396977777774,0.542823111111111,0.545110044444436
"70",25,3,61,1124,0.299173553719008,0.767768595041322,0.299173553719008,0.553882311111115,0.548011377777775,0.543335111111119,0.541355377777775,0.543744711111113,0.539034311111103,0.551766044444443,0.545110044444436,0.55026417777778,0.544222577777774
"71",25,3,16,1496,0.693388429752066,0.626446280991735,0.40702479338843,0.545041777777783,0.55026417777778,0.546714311111106,0.545963377777771,0.54869404444445,0.548182044444435,0.546646044444439,0.546680177777779,0.544051911111114,0.545724444444437
"72",25,3,39,504,0.745454545454545,0.224793388429752,0.135537190082645,0.603648711111113,0.591872711111108,0.623992177777768,0.593954844444439,0.583953777777771,0.591360711111114,0.592760177777783,0.586582044444436,0.633003377777774,0.621671111111111
"73",25,3,49,1302,0.596694214876033,0.38099173553719,0.604132231404959,0.544632177777768,0.542959644444445,0.54534897777779,0.552380444444438,0.550980977777775,0.538317511111108,0.547738311111101,0.550946844444442,0.55002524444444,0.54534897777779
"74",25,3,50,1384,0.0574380165289256,0.697107438016529,0.585537190082645,0.549171911111118,0.546748444444453,0.552926577777779,0.54883057777777,0.55340444444444,0.548762311111117,0.547396977777774,0.551049244444442,0.556442311111113,0.544632177777768
"75",25,3,84,1475,0.559504132231405,0.351239669421488,0.332644628099174,0.548011377777775,0.563337244444434,0.544529777777775,0.542311111111103,0.544495644444448,0.542276977777777,0.540331377777779,0.551663644444443,0.557841777777776,0.542823111111111
"76",25,3,89,1054,0.507438016528926,0.187603305785124,0.5,0.547977244444442,0.543881244444447,0.558456177777784,0.543676444444446,0.548625777777777,0.536849777777772,0.54070684444444,0.551868444444443,0.541082311111114,0.546031644444445
"77",25,3,77,1120,0.633884297520661,0.652479338842975,0.540909090909091,0.55152711111111,0.548591644444443,0.544666311111115,0.556135111111113,0.540228977777786,0.545656177777777,0.537703111111114,0.560947911111116,0.545895111111118,0.545007644444442
"78",25,3,48,1488,0.332644628099174,0.607851239669422,0.71198347107438,0.542311111111103,0.54695324444444,0.557671111111102,0.544324977777774,0.552858311111105,0.563542044444441,0.553438577777773,0.545860977777771,0.549206044444438,0.547977244444442
"79",25,3,68,1256,0.868181818181818,0.0946280991735537,0.886776859504132,0.549513244444445,0.54080924444444,0.549922844444453,0.549035377777778,0.548796444444444,0.54555377777777,0.545792711111104,0.543642311111113,0.539648711111118,0.543437511111112
"80",25,3,45,1112,0.715702479338843,0.897933884297521,0.172727272727273,0.560504177777775,0.545587911111117,0.551219911111116,0.557875911111103,0.560470044444435,0.554257777777775,0.559241244444446,0.559275377777772,0.541287111111108,0.554667377777783
"81",25,3,65,1397,0.909090909090909,0.871900826446281,0.671074380165289,0.556851911111114,0.552107377777784,0.548352711111103,0.546816711111106,0.550980977777775,0.55470151111111,0.550878577777782,0.549206044444438,0.552516977777778,0.554530844444442
"82",25,3,73,826,0.845867768595041,0.723140495867769,0.0797520661157025,0.58992711111111,0.596548977777785,0.592726044444436,0.623172977777781,0.63078471111111,0.617506844444442,0.582008177777774,0.60214684444445,0.620408177777775,0.585319111111114
"83",25,3,65,1467,0.451652892561983,0.336363636363636,0.838429752066116,0.550742044444441,0.550059377777773,0.548659911111103,0.554974577777777,0.544324977777774,0.553233777777766,0.548352711111103,0.544939377777769,0.557227377777782,0.54408604444444
"84",25,3,58,793,0.812396694214876,0.938842975206612,0.239669421487603,0.571768177777772,0.56606791111112,0.577468444444444,0.57228017777778,0.565282844444459,0.575898311111107,0.56132337777777,0.559343644444446,0.573099377777782,0.568627911111112
"85",25,3,77,971,0.946280991735537,0.611570247933884,0.507438016528926,0.557295644444449,0.555179377777777,0.552004977777777,0.550434844444447,0.553097244444432,0.552585244444445,0.551834311111103,0.542447644444444,0.552721777777786,0.543608177777773
"86",25,3,80,1500,0.388429752066116,0.209917355371901,0.64504132231405,0.545656177777777,0.54555377777777,0.537839644444448,0.534801777777781,0.539682844444451,0.557671111111102,0.544905244444442,0.542072177777769,0.552585244444445,0.548318577777776
"87",25,3,41,1008,0.154132231404959,0.317768595041322,0.771487603305785,0.559104711111112,0.551834311111103,0.552585244444445,0.567501511111103,0.550127644444447,0.556920177777774,0.544973511111116,0.54708977777778,0.541969777777776,0.553814044444448
"88",25,3,29,669,0.228512396694215,0.276859504132231,0.328925619834711,0.554087111111108,0.542174577777783,0.554599111111109,0.555793777777779,0.55340444444444,0.543608177777773,0.545622044444437,0.553848177777781,0.545895111111118,0.552994844444439
"89",25,3,72,674,0.176446280991736,0.641322314049587,0.243388429752066,0.549991111111106,0.552039111111111,0.536986311111112,0.547738311111101,0.54845511111111,0.545280711111117,0.549103644444437,0.541150577777767,0.554257777777775,0.536986311111112
"90",25,3,71,1116,0.726859504132231,0.102066115702479,0.816115702479339,0.554189511111115,0.552619377777779,0.548318577777776,0.554599111111109,0.549547377777779,0.545451377777777,0.549513244444445,0.555793777777779,0.548147911111116,0.553711644444441
"91",25,3,32,1145,0.0760330578512397,0.120661157024793,0.596694214876033,0.557534577777789,0.549479111111112,0.554667377777783,0.552482844444452,0.564463644444436,0.555896177777779,0.552551111111105,0.556271644444446,0.568866844444446,0.561118577777776
"92",25,3,16,748,0.879338842975207,0.109504132231405,0.295454545454545,0.559821511111114,0.576546844444449,0.578321777777779,0.571460977777785,0.578116977777779,0.56087964444445,0.563576177777775,0.572621511111107,0.607881244444448,0.562210844444445
"93",25,3,75,1207,0.392148760330578,0.845867768595041,0.302892561983471,0.55500871111111,0.544154311111107,0.546236444444445,0.541799111111109,0.551185777777782,0.549342577777785,0.547738311111101,0.551083377777775,0.543027911111112,0.538078577777781
"94",25,3,36,752,0.574380165289256,0.0909090909090909,0.700826446280992,0.535757511111103,0.564736711111104,0.548864711111111,0.543027911111112,0.547431111111101,0.549444977777772,0.53910257777777,0.543983644444447,0.544051911111114,0.547192177777774
"95",25,3,25,1393,0.172727272727273,0.399586776859504,0.630165289256198,0.554462577777776,0.545997511111111,0.554872177777777,0.552790044444439,0.538215111111108,0.554121244444449,0.543983644444447,0.549171911111118,0.55340444444444,0.553677511111114
"96",25,3,52,1165,0.358677685950413,0.0574380165289256,0.871900826446281,0.544051911111114,0.54074097777778,0.540160711111112,0.553814044444448,0.538727111111109,0.548113777777776,0.546509511111112,0.554291911111109,0.53920497777777,0.549171911111118
"97",25,3,45,1157,0.139256198347107,0.068595041322314,0.938842975206612,0.544700444444435,0.544632177777768,0.548182044444435,0.540843377777767,0.550059377777773,0.550844444444434,0.538590577777776,0.553165511111113,0.554087111111108,0.539819377777778
"98",25,3,13,525,0.730578512396694,0.325206611570248,0.068595041322314,0.661095111111121,0.633890844444443,0.594637511111107,0.596992711111105,0.615766044444438,0.620851911111116,0.623309511111114,0.597060977777779,0.59904071111111,0.600508444444453
"99",25,3,39,843,0.700826446280992,0.295454545454545,0.14297520661157,0.557193244444441,0.547158044444447,0.56606791111112,0.562313244444446,0.550434844444447,0.548147911111116,0.550400711111107,0.555247644444444,0.551015111111115,0.557534577777789
"100",25,3,30,1161,0.704545454545455,0.585537190082645,0.73801652892562,0.550639644444448,0.547840711111115,0.540331377777779,0.544768711111109,0.55152711111111,0.547362844444454,0.539273244444444,0.546475377777772,0.547908977777782,0.54995697777778
"101",25,3,10,1182,0.607851239669422,0.648760330578512,0.436776859504132,0.547567644444441,0.561289244444443,0.547977244444442,0.549547377777779,0.540979911111107,0.555418311111104,0.551629511111117,0.548967111111111,0.550844444444434,0.548284444444443
"102",25,3,69,645,0.180165289256198,0.600413223140496,0.373553719008264,0.542550044444437,0.554326044444435,0.541048177777767,0.544120177777781,0.553575111111114,0.552312177777771,0.553506844444447,0.540331377777779,0.552790044444439,0.546782577777773
"103",25,3,70,1099,0.838429752066116,0.369834710743802,0.102066115702479,0.56282524444444,0.555350044444437,0.589073777777775,0.588595911111107,0.582315377777774,0.586889244444437,0.57098311111111,0.592589511111116,0.580915911111105,0.600098844444438
"104",25,3,21,1194,0.585537190082645,0.477685950413223,0.31404958677686,0.550742044444441,0.552073244444444,0.553745777777781,0.547362844444454,0.559992177777774,0.551322311111116,0.546270577777772,0.55016177777778,0.538351644444435,0.548250311111116
"105",25,3,15,1058,0.719421487603306,0.604132231404959,0.284297520661157,0.561562311111118,0.553540977777774,0.55026417777778,0.552824177777779,0.556100977777779,0.559855644444447,0.546919111111113,0.550571377777781,0.54978631111112,0.545997511111111
"106",25,3,76,698,0.492561983471074,0.254545454545455,0.477685950413223,0.546065777777778,0.555964444444439,0.547328711111114,0.544905244444442,0.541355377777775,0.555213511111111,0.547704177777775,0.544598044444448,0.549649777777779,0.535313777777775
"107",25,3,46,839,0.128099173553719,0.667355371900826,0.481404958677686,0.549922844444453,0.551492977777776,0.553370311111107,0.54060444444444,0.543710577777766,0.540058311111105,0.535757511111103,0.555588977777785,0.552619377777779,0.549718044444446
"108",25,3,64,541,0.760330578512397,0.0760330578512397,0.897933884297521,0.554360177777782,0.54234524444445,0.548932977777777,0.55330204444444,0.548967111111111,0.549752177777772,0.549922844444453,0.543539911111113,0.545007644444442,0.533436444444445
"109",25,3,22,1310,0.801239669421488,0.239669421487603,0.0648760330578512,0.55804657777777,0.582247111111107,0.584670577777779,0.601839644444449,0.598835911111109,0.599723377777771,0.59467164444444,0.588186311111114,0.573031111111108,0.584022044444445
"110",25,3,60,1413,0.26198347107438,0.157851239669421,0.615289256198347,0.538761244444456,0.539990044444445,0.551083377777775,0.553779911111107,0.542857244444438,0.549001244444451,0.560367644444448,0.535825777777783,0.548489244444436,0.547533511111115
"111",25,3,97,731,0.938842975206612,0.801239669421488,0.377272727272727,0.56907164444444,0.56582897777778,0.567057777777769,0.577946311111112,0.555725511111105,0.561937777777771,0.571017244444437,0.582998044444442,0.578355911111106,0.567638044444443
"112",25,3,13,831,0.555785123966942,0.700826446280992,0.920247933884297,0.550776177777781,0.551117511111109,0.545860977777771,0.547328711111114,0.556135111111113,0.551936711111103,0.551902577777777,0.552926577777779,0.555213511111111,0.547738311111101
"113",25,3,90,1277,0.797520661157025,0.206198347107438,0.879338842975207,0.540775111111121,0.552926577777779,0.545280711111117,0.552004977777777,0.555247644444444,0.551117511111109,0.54855751111111,0.525892977777782,0.542550044444437,0.543403377777772
"114",25,3,43,1240,0.410743801652893,0.64504132231405,0.150413223140496,0.545280711111117,0.557124977777768,0.556135111111113,0.541833244444442,0.556510577777773,0.547772444444449,0.556271644444446,0.558626844444438,0.544256711111107,0.536474311111111
"115",25,3,21,1459,0.146694214876033,0.418181818181818,0.109504132231405,0.544051911111114,0.541730844444442,0.543983644444447,0.553779911111107,0.553643377777767,0.554052977777775,0.546714311111106,0.561971911111112,0.549649777777779,0.55340444444444
"116",25,3,63,1227,0.581818181818182,0.71198347107438,0.589256198347107,0.546782577777773,0.550810311111115,0.556169244444446,0.546236444444445,0.548932977777777,0.544256711111107,0.543847111111107,0.551185777777782,0.552004977777777,0.550571377777781
"117",25,3,11,1318,0.83099173553719,0.492561983471074,0.05,0.609383111111111,0.57207537777778,0.601942044444435,0.597026844444438,0.567740444444444,0.567091911111116,0.59269191111111,0.591463111111107,0.588937244444435,0.588971377777775
"118",25,3,51,1215,0.366115702479339,0.823553719008264,0.514876033057851,0.552380444444438,0.536781511111112,0.556169244444446,0.554803911111103,0.544768711111109,0.543744711111113,0.555486577777771,0.54995697777778,0.548182044444435,0.558456177777784
"119",25,3,37,781,0.258264462809917,0.819834710743802,0.868181818181818,0.54053617777778,0.546884977777773,0.549683911111098,0.543676444444446,0.548762311111117,0.555452444444444,0.544734577777782,0.53449457777778,0.54224284444445,0.547704177777775
"120",25,3,86,921,0.920247933884297,0.834710743801653,0.0574380165289256,0.618701511111111,0.643994311111111,0.619042844444452,0.629487644444447,0.591053511111113,0.629828977777781,0.636382577777782,0.632593777777773,0.620749511111123,0.639864177777782
