"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"36",50,5,73,1430,0.663636363636364,0.693388429752066,0.5,0.184534271111106,0.188340991111098,0.187729151111114,0.186721151111111,0.185750271111104,0.187960191111107,0.188207231111119,0.188041471111094,0.185604351111097,0.186189311111105
"37",50,5,52,1211,0.128099173553719,0.265702479338843,0.16900826446281,0.182266111111107,0.181959551111104,0.180897151111116,0.182012031111109,0.186317311111114,0.182663551111101,0.181289471111103,0.179679231111105,0.18788659111111,0.181622911111103
"38",50,5,61,731,0.540909090909091,0.198760330578512,0.749173553719008,0.178002431111102,0.179732351111093,0.179867391111102,0.18005811111111,0.178435711111098,0.179637631111104,0.179036671111105,0.180481151111113,0.181552511111113,0.177256831111104
"39",50,5,34,1248,0.85702479338843,0.299173553719008,0.71198347107438,0.189872511111112,0.192091391111107,0.189626111111105,0.191397631111104,0.190585471111102,0.19268275111111,0.190413311111103,0.193574271111101,0.189646591111106,0.189333631111101
"40",50,5,75,1335,0.247107438016529,0.0909090909090909,0.124380165289256,0.212324991111103,0.198118271111103,0.231100671111109,0.193535871111115,0.227832831111108,0.205306111111102,0.186611711111097,0.188971391111112,0.215080191111106,0.1988030711111
"41",50,5,27,1074,0.280578512396694,0.578099173553719,0.80495867768595,0.179128831111104,0.17788403111111,0.180342271111106,0.1787096311111,0.179620991111094,0.179602431111099,0.178208511111111,0.179830911111109,0.176701951111108,0.181818111111107
"42",50,5,83,1223,0.19504132231405,0.47396694214876,0.0797520661157025,0.177598591111112,0.178620671111109,0.175148671111111,0.173035391111104,0.17538867111111,0.175322111111105,0.175415551111099,0.174698751111105,0.175569791111115,0.178758911111104
"43",50,5,25,1107,0.935123966942149,0.801239669421488,0.47396694214876,0.250344191111099,0.240023551111107,0.236335231111114,0.240919551111107,0.237095551111101,0.247459071111102,0.243797631111105,0.2454955511111,0.243969151111113,0.244703871111113
"44",50,5,69,781,0.845867768595041,0.849586776859504,0.559504132231405,0.219533951111107,0.230719231111107,0.225299071111101,0.222929791111111,0.230803071111098,0.221615231111104,0.225308031111107,0.220231551111102,0.223045631111106,0.226536191111106
"45",50,5,85,785,0.726859504132231,0.224793388429752,0.276859504132231,0.202887551111107,0.196726271111107,0.19851251111111,0.194858751111103,0.201073151111113,0.1965214711111,0.199937791111111,0.195240191111098,0.194909951111107,0.204452991111104
"46",50,5,43,665,0.80495867768595,0.388429752066116,0.0648760330578512,0.276373631111104,0.277476351111104,0.280433151111113,0.291323391111105,0.276156671111111,0.289527551111106,0.270605311111109,0.29478131111111,0.287442431111097,0.295217791111115
"47",50,5,57,1360,0.444214876033058,0.254545454545455,0.514876033057851,0.170581631111097,0.171540351111103,0.174362751111108,0.173235711111094,0.173443071111098,0.174752511111112,0.172459391111109,0.174045311111107,0.168677631111107,0.171967231111111
"48",50,5,11,764,0.604132231404959,0.782644628099173,0.808677685950413,0.219087871111107,0.220911871111111,0.212876671111105,0.217995391111107,0.205743871111115,0.218721791111105,0.2162033911111,0.212708351111097,0.211277311111112,0.2137374711111
"49",50,5,30,1306,0.373553719008264,0.172727272727273,0.931404958677686,0.17508979111111,0.176728831111098,0.176678271111098,0.174952831111103,0.174704511111116,0.175327231111112,0.176282751111104,0.173293311111107,0.180381951111107,0.172312191111107
"50",50,5,42,603,0.102066115702479,0.719421487603306,0.243388429752066,0.190511231111107,0.193282431111094,0.193430911111105,0.1880869111111,0.192020991111097,0.192662271111102,0.192129791111106,0.189803391111104,0.191046911111097,0.188709631111096
"51",50,5,94,872,0.812396694214876,0.146694214876033,0.760330578512397,0.17962931111111,0.178965631111097,0.182113151111114,0.180748031111108,0.175933311111105,0.179030271111102,0.176570111111107,0.179837311111111,0.182802431111094,0.174335871111111
"52",50,5,39,653,0.477685950413223,0.444214876033058,0.302892561983471,0.193555711111092,0.196563711111097,0.196413951111113,0.195838591111115,0.196422911111105,0.19527539111111,0.196835071111096,0.192675071111092,0.197503231111111,0.198798591111111
"53",50,5,88,690,0.734297520661157,0.325206611570248,0.131818181818182,0.222306431111097,0.235331071111095,0.245445631111098,0.257713151111109,0.248714111111104,0.2225208311111,0.263802111111107,0.25596787111111,0.245684991111106,0.234708351111099
"54",50,5,60,855,0.775206611570248,0.868181818181818,0.340082644628099,0.219209471111106,0.234490751111101,0.231368831111106,0.225471871111119,0.233269631111095,0.2260670711111,0.230506111111098,0.228462591111103,0.218859391111111,0.225917951111106
"55",50,5,47,632,0.165289256198347,0.273140495867769,0.373553719008264,0.1893790711111,0.188639231111114,0.190500991111092,0.189736191111109,0.191291391111105,0.189583871111114,0.189897471111103,0.186015871111118,0.185862271111101,0.192810111111101
"56",50,5,13,521,0.217355371900826,0.284297520661157,0.183884297520661,0.220004351111101,0.225561471111101,0.223241471111101,0.2324869111111,0.229215871111112,0.217089151111113,0.222799231111105,0.226102271111105,0.219484031111113,0.232478591111113
"57",50,5,43,1351,0.276859504132231,0.23595041322314,0.399586776859504,0.173311871111116,0.173724671111104,0.174481151111114,0.174861951111105,0.175398271111092,0.178922751111102,0.175640831111108,0.177495551111101,0.175134591111112,0.177447551111105
"58",50,5,80,1207,0.183884297520661,0.864462809917355,0.938842975206612,0.166619391111102,0.168973311111105,0.169110271111099,0.166907391111103,0.164932991111096,0.167764351111106,0.1711243511111,0.170035071111095,0.17207347111111,0.168956031111105
"59",50,5,67,826,0.544628099173554,0.909090909090909,0.250826446280992,0.207987071111096,0.206541951111104,0.207302271111105,0.201437951111112,0.207357311111114,0.207711871111113,0.204094591111113,0.205435391111106,0.208533631111105,0.200770431111101
"60",50,5,66,723,0.786363636363636,0.0946280991735537,0.886776859504132,0.185153791111108,0.180266751111109,0.181837311111113,0.182728191111106,0.184202751111112,0.181864191111103,0.178449151111114,0.183282431111091,0.179283711111096,0.179006591111107
"61",50,5,97,715,0.187603305785124,0.883057851239669,0.678512396694215,0.172764671111103,0.172472191111106,0.172815871111107,0.170762111111104,0.171652991111097,0.17512115111111,0.170024831111101,0.170680831111103,0.173094911111109,0.174168831111106
"62",50,5,75,806,0.827272727272727,0.622727272727273,0.332644628099174,0.2146769911111,0.219105791111111,0.211702271111107,0.220480511111114,0.2164517111111,0.2231390711111,0.219969791111115,0.216783871111105,0.219961471111099,0.212833151111112
"63",50,5,71,1384,0.384710743801653,0.343801652892562,0.477685950413223,0.171094271111102,0.170315391111113,0.172880511111112,0.170057471111103,0.168567551111103,0.172506111111102,0.169497471111099,0.172643711111094,0.170426751111112,0.173324031111109
"64",50,5,96,777,0.578099173553719,0.5,0.570661157024793,0.180324991111099,0.180196351111099,0.182657791111117,0.184486911111101,0.184565631111099,0.179084671111107,0.181533311111107,0.181553151111111,0.182004351111105,0.179996031111102
"65",50,5,62,1331,0.581818181818182,0.797520661157025,0.708264462809917,0.179548031111108,0.180806911111102,0.181585791111112,0.181471871111116,0.182452351111098,0.180251391111108,0.185594751111108,0.179258751111099,0.1832350711111,0.182394751111106
"66",50,5,81,1219,0.388429752066116,0.894214876033058,0.40702479338843,0.175676671111111,0.176417151111115,0.173106431111097,0.176102271111103,0.173340031111101,0.178274431111097,0.174961791111108,0.174702591111103,0.178136831111099,0.177504511111107
"67",50,5,83,793,0.38099173553719,0.154132231404959,0.176446280991736,0.189290751111106,0.235188991111093,0.221644031111107,0.203389311111107,0.190260351111103,0.204715391111103,0.191938431111101,0.188472191111108,0.228038271111099,0.190929791111107
"68",50,5,55,868,0.909090909090909,0.414462809917355,0.548347107438017,0.211072511111111,0.209386111111105,0.209594111111107,0.207506431111094,0.205215231111111,0.210122751111111,0.2058501111111,0.209234431111101,0.206938751111101,0.21327475111111
"69",50,5,81,541,0.518595041322314,0.875619834710744,0.295454545454545,0.206944511111112,0.20185523111111,0.203946751111107,0.206735231111109,0.203821311111109,0.208512511111113,0.203810431111104,0.204454271111099,0.20373939111111,0.206509951111107
"70",50,5,42,657,0.652479338842975,0.485123966942149,0.659917355371901,0.198300671111103,0.1910321911111,0.192981631111096,0.196456191111097,0.197369471111104,0.195487871111108,0.197865471111107,0.194355711111101,0.198221951111105,0.197073791111113
"71",50,5,67,1012,0.95,0.633884297520661,0.860743801652893,0.206778751111102,0.211785471111108,0.211737471111105,0.210696191111102,0.213752191111104,0.207395071111095,0.210793471111109,0.210322431111097,0.209213951111113,0.211840511111117
"72",50,5,92,1161,0.258264462809917,0.920247933884297,0.897933884297521,0.166548991111098,0.169278591111106,0.168456831111108,0.172182911111103,0.171504511111108,0.168563711111097,0.171498751111103,0.170762751111109,0.168496511111109,0.169473151111113
"73",50,5,41,566,0.410743801652893,0.239669421487603,0.801239669421488,0.183685631111097,0.185857791111112,0.189788671111107,0.18599539111111,0.187831551111101,0.187547391111105,0.189191551111099,0.183599231111109,0.184956671111104,0.187547391111105
"74",50,5,63,880,0.868181818181818,0.71198347107438,0.470247933884297,0.222812671111107,0.224388351111104,0.225028351111101,0.222947071111097,0.221642111111107,0.223851391111106,0.224644351111102,0.223750271111108,0.221825791111109,0.219999231111108
"75",50,5,32,1041,0.206198347107438,0.723140495867769,0.165289256198347,0.182803071111098,0.181924351111099,0.181379071111099,0.182635391111109,0.18469811111111,0.182801151111113,0.18386995111111,0.185580031111111,0.182292351111099,0.184183551111106
"76",50,5,98,1347,0.514876033057851,0.823553719008264,0.135537190082645,0.192834431111101,0.191532031111101,0.1953560311111,0.194753151111116,0.197026431111094,0.195953791111113,0.193025791111114,0.191274111111112,0.189309311111108,0.196856191111101
"77",50,5,95,574,0.533471074380165,0.59297520661157,0.790082644628099,0.180670591111105,0.177309311111103,0.182793471111109,0.182044671111103,0.181296511111109,0.181837311111113,0.180183551111102,0.183868031111104,0.182424831111104,0.184389631111101
"78",50,5,10,1339,0.552066115702479,0.187603305785124,0.730578512396694,0.191357311111112,0.1858814711111,0.190573311111109,0.186624511111115,0.19337395111111,0.188896511111106,0.191971071111095,0.195370111111107,0.190013951111109,0.189514111111108
"79",50,5,56,1438,0.76404958677686,0.280578512396694,0.641322314049587,0.176991871111115,0.174958591111107,0.178997631111101,0.178630911111109,0.179000191111105,0.181572991111108,0.177923711111097,0.176585471111108,0.176201471111102,0.178392191111106
"80",50,5,20,1112,0.715702479338843,0.302892561983471,0.909090909090909,0.188774271111102,0.188874751111109,0.187120511111118,0.190310271111105,0.189197311111111,0.189750911111106,0.187780991111094,0.187709951111108,0.184573311111109,0.188280831111103
"81",50,5,91,616,0.849586776859504,0.652479338842975,0.418181818181818,0.220703231111112,0.225467391111102,0.226333951111109,0.223329791111115,0.226104831111101,0.220355071111095,0.222525311111117,0.2275864311111,0.221002751111109,0.218788991111107
"82",50,5,91,1388,0.068595041322314,0.890495867768595,0.671074380165289,0.171412351111094,0.171907711111099,0.17041331111111,0.165741311111106,0.166922111111106,0.170100351111105,0.171137151111111,0.171868031111105,0.170183551111106,0.17152819111111
"83",50,5,59,1409,0.529752066115702,0.395867768595041,0.0723140495867769,0.274463871111109,0.210141951111104,0.210769791111114,0.198848511111113,0.189070591111111,0.220125951111108,0.250831231111109,0.231665151111116,0.261698431111103,0.212329471111106
"84",50,5,82,1215,0.890495867768595,0.206198347107438,0.611570247933884,0.179686911111102,0.183174911111104,0.183414271111099,0.1805157111111,0.18489267111111,0.182673151111111,0.180963071111095,0.182433151111112,0.181402751111108,0.185284351111099
"85",50,5,22,884,0.433057851239669,0.808677685950413,0.596694214876033,0.192692991111104,0.192220031111107,0.190523391111107,0.191732991111096,0.198678911111104,0.1914923511111,0.192818431111096,0.19631923111111,0.199409791111112,0.194728831111102
"86",50,5,33,1302,0.611570247933884,0.102066115702479,0.291735537190083,0.186292351111096,0.188508031111104,0.189906431111102,0.185436031111111,0.186018431111101,0.18803059111111,0.184387071111097,0.190214911111104,0.203210751111106,0.186901631111104
"87",50,5,99,897,0.59297520661157,0.317768595041322,0.265702479338843,0.187454591111108,0.18695923111111,0.187732991111106,0.182784511111117,0.181382911111097,0.18411123111111,0.188088191111102,0.186865791111109,0.188244351111103,0.186841471111102
"88",50,5,90,1050,0.299173553719008,0.544628099173554,0.0537190082644628,0.184987391111099,0.182893311111106,0.195786751111107,0.187107071111102,0.187398271111097,0.187146751111103,0.189798271111104,0.196557311111116,0.197305471111103,0.188973311111111
"89",50,5,65,1260,0.749173553719008,0.905371900826446,0.414462809917355,0.213853951111106,0.212558591111113,0.213944191111107,0.218001791111117,0.214776191111106,0.220221951111106,0.211766271111101,0.214835711111104,0.213745151111111,0.209747071111099
"90",50,5,39,595,0.232231404958678,0.778925619834711,0.410743801652893,0.185862911111105,0.182031871111113,0.184996351111098,0.189727871111108,0.192068351111095,0.187744511111108,0.186322431111101,0.185660671111108,0.190507391111101,0.185939711111097
"91",50,5,54,1029,0.254545454545455,0.64504132231405,0.518595041322314,0.174699391111109,0.173473791111114,0.170876031111107,0.17404979111111,0.176399231111103,0.174683391111104,0.175446271111102,0.176643711111098,0.1719787511111,0.176000511111114
"92",50,5,89,1281,0.0983471074380165,0.845867768595041,0.146694214876033,0.17011123111111,0.1718833911111,0.174515711111101,0.170714751111106,0.169780991111097,0.171475711111105,0.171091071111094,0.172566271111105,0.172594431111103,0.170248831111101
"93",50,5,77,814,0.26198347107438,0.585537190082645,0.139256198347107,0.183280511111113,0.181328511111113,0.184175231111104,0.181624831111109,0.179428351111094,0.182237951111108,0.181516031111106,0.180849151111113,0.182252031111101,0.185395071111094
"94",50,5,50,686,0.574380165289256,0.68595041322314,0.161570247933884,0.212614271111099,0.215448831111097,0.219788031111112,0.215957631111097,0.222306431111097,0.21527539111111,0.210695551111098,0.209940991111102,0.215697791111115,0.209036671111107
"95",50,5,54,983,0.64504132231405,0.451652892561983,0.0574380165289256,0.284345471111107,0.243517311111115,0.2659761911111,0.267903871111114,0.246358271111094,0.267037951111104,0.2836837111111,0.285970431111102,0.268776191111104,0.274739071111099
"96",50,5,23,529,0.901652892561983,0.767768595041322,0.585537190082645,0.246109951111115,0.252109311111109,0.242396031111106,0.244280191111106,0.245348991111102,0.2453477111111,0.242417151111118,0.247395071111101,0.243459071111105,0.247067391111105
"97",50,5,42,1401,0.563223140495868,0.555785123966942,0.637603305785124,0.180099071111106,0.183217151111109,0.179758591111107,0.177020671111104,0.179589631111102,0.178773631111101,0.180557951111104,0.180574591111107,0.175740671111105,0.177409791111111
"98",50,5,34,926,0.366115702479339,0.671074380165289,0.912809917355372,0.178724351111097,0.180898431111097,0.179056511111116,0.180740991111102,0.179510911111104,0.182068991111103,0.179797631111103,0.1815749111111,0.17835123111111,0.180259711111096
"99",50,5,90,1322,0.511157024793388,0.946280991735537,0.942561983471074,0.170274431111096,0.171583231111112,0.175117951111102,0.173937151111109,0.172809471111104,0.170684671111108,0.172410111111097,0.173567231111116,0.175465471111108,0.173987071111097
"100",50,5,93,711,0.704545454545455,0.604132231404959,0.0834710743801653,0.242511871111115,0.298892031111116,0.258372351111098,0.23979187111111,0.275532031111109,0.302006271111106,0.244308351111104,0.239244031111106,0.238890111111105,0.247550591111104
"101",50,5,62,876,0.392148760330578,0.708264462809917,0.455371900826446,0.179403391111103,0.178399231111105,0.178578431111097,0.178678271111093,0.179920511111112,0.178236031111105,0.179862271111102,0.179676671111115,0.180139391111112,0.180209791111115
"102",50,5,15,913,0.767768595041322,0.611570247933884,0.916528925619835,0.216936831111104,0.211932671111109,0.212576511111104,0.20548979111111,0.213596031111103,0.208022271111101,0.211635071111098,0.213023871111113,0.204828671111108,0.2074929911111
"103",50,5,68,1479,0.0797520661157025,0.466528925619835,0.321487603305785,0.177859711111103,0.172980351111095,0.175934591111107,0.1739723511111,0.174756991111101,0.173204991111106,0.173717631111098,0.173559551111105,0.176145151111112,0.173557631111099
"104",50,5,26,1372,0.559504132231405,0.927685950413223,0.793801652892562,0.192227071111099,0.194940031111111,0.193633791111113,0.188871551111101,0.194951551111107,0.196078591111114,0.189599871111105,0.188426111111105,0.194763391111109,0.195657471111096
"105",50,5,85,748,0.659917355371901,0.734297520661157,0.436776859504132,0.205618431111096,0.199042431111095,0.20211059111111,0.2024568311111,0.200001791111112,0.200852991111097,0.204753151111112,0.201282431111095,0.200319871111111,0.204333951111108
"106",50,5,100,649,0.555785123966942,0.503719008264463,0.157851239669421,0.197199871111116,0.199145471111113,0.203983871111112,0.205068031111109,0.203345791111108,0.202906751111107,0.202098431111096,0.203744511111111,0.204453631111108,0.206895871111119
"107",50,5,24,860,0.191322314049587,0.518595041322314,0.871900826446281,0.186754431111102,0.187226111111105,0.19102259111111,0.188957311111106,0.185724671111102,0.18489267111111,0.183901311111109,0.181282431111096,0.186828031111107,0.185520511111113
"108",50,5,27,1136,0.154132231404959,0.771487603305785,0.864462809917355,0.180333951111111,0.176138111111099,0.179492351111095,0.178670591111103,0.175020031111112,0.1775755511111,0.183016191111107,0.18437875111111,0.182369791111116,0.179606271111098
"109",50,5,38,1298,0.730578512396694,0.0760330578512397,0.920247933884297,0.173853311111111,0.178547711111102,0.175007871111112,0.176068991111104,0.176404351111097,0.173028351111097,0.171103871111106,0.172362751111113,0.178023551111101,0.174524671111106
"110",50,5,33,1128,0.198760330578512,0.52603305785124,0.533471074380165,0.178910591111109,0.177263231111113,0.179450111111104,0.179452671111108,0.181642751111107,0.178788351111098,0.181704831111108,0.178031231111105,0.176323071111095,0.177905151111109
"111",50,5,72,1095,0.239669421487603,0.615289256198347,0.767768595041322,0.170954111111107,0.1740209911111,0.169852031111105,0.172135551111098,0.173502591111103,0.169784191111098,0.171652991111097,0.171772671111105,0.1704401911111,0.171216511111107
"112",50,5,60,979,0.916528925619835,0.775206611570248,0.206198347107438,0.240358271111095,0.233949951111111,0.253081471111104,0.244993791111106,0.236712191111106,0.249158271111105,0.24203379111111,0.250058751111101,0.249415551111097,0.240980991111098
"113",50,5,29,1426,0.946280991735537,0.440495867768595,0.310330578512397,0.221750271111106,0.221252351111097,0.221272191111101,0.226003071111099,0.220040191111097,0.219391871111113,0.227571071111099,0.225258751111103,0.216992511111111,0.222519551111106
"114",50,5,25,917,0.202479338842975,0.834710743801653,0.258264462809917,0.183347711111101,0.185748351111098,0.189750271111101,0.185470591111112,0.187722111111101,0.186097791111117,0.189453311111108,0.186862591111107,0.183414271111099,0.190383231111112
"115",50,5,11,760,0.295454545454545,0.745454545454545,0.485123966942149,0.1990117111111,0.200499071111096,0.199724671111103,0.204470911111101,0.200911231111114,0.194643071111097,0.203674111111107,0.202639871111111,0.203220991111093,0.2013489911111
"116",50,5,68,1132,0.674793388429752,0.418181818181818,0.61900826446281,0.1804721911111,0.180022911111098,0.178257791111115,0.178812671111112,0.184938111111109,0.178931711111094,0.182963071111097,0.181236991111097,0.183004031111107,0.179988351111098
"117",50,5,87,967,0.269421487603306,0.61900826446281,0.451652892561983,0.170731391111116,0.1725797111111,0.17052787111111,0.172673791111105,0.170127231111109,0.174278911111103,0.177936511111108,0.174730111111104,0.170557951111108,0.173967871111111
"118",50,5,96,698,0.931404958677686,0.540909090909091,0.85702479338843,0.207949951111105,0.204664191111099,0.206812671111105,0.210842751111107,0.212218751111104,0.205579391111106,0.208678911111107,0.212343551111098,0.209790591111106,0.2088561911111
"119",50,5,22,1186,0.488842975206612,0.295454545454545,0.682231404958678,0.185151871111115,0.182242431111097,0.176914431111098,0.182878591111109,0.181420671111106,0.178862591111113,0.182657151111106,0.185236351111097,0.184017791111116,0.182653951111111
